"x","y","layer","iteration"
33.7374996462585,0.820832988967705,0.0416666679084301,267
33.6208329796382,0.929166322257872,0.75,267
33.6208329796382,0.829166322297718,0.951612889766693,267
32.487499646756,0.83749965562773,0.00840336084365845,267
33.0708329798571,0.712499655677538,1,267
33.2124996464674,0.679166322357486,2.39999999850988,267
33.6541663129583,0.95416632224791,0.0188679248094559,267
32.6541663133563,0.487499655767191,0.772727265022695,267
32.6958329800064,0.537499655747268,0.176470594480634,267
32.6958329800064,0.379166322477024,0.5,267
33.7374996462585,0.820832988967705,0.0416666679084301,268
33.6208329796382,0.929166322257872,0.75,268
33.6208329796382,0.829166322297718,0.951612889766693,268
32.487499646756,0.83749965562773,0.00840336084365845,268
32.8624996466067,0.620832989047396,1,268
33.2124996464674,0.679166322357486,2.39999999850988,268
33.6541663129583,0.95416632224791,0.0188679248094559,268
32.6541663133563,0.487499655767191,0.772727265022695,268
32.6958329800064,0.537499655747268,0.176470594480634,268
32.6958329800064,0.379166322477024,0.5,268
33.7374996462585,0.820832988967705,0.0416666679084301,269
33.6208329796382,0.929166322257872,0.75,269
33.6208329796382,0.829166322297718,0.951612889766693,269
32.487499646756,0.83749965562773,0.00840336084365845,269
32.8624996466067,0.620832989047396,1,269
33.6708329796183,0.95416632224791,2.39999999850988,269
33.6541663129583,0.95416632224791,0.0188679248094559,269
32.6541663133563,0.487499655767191,0.772727265022695,269
32.6958329800064,0.537499655747268,0.176470594480634,269
32.6958329800064,0.379166322477024,0.5,269
33.7374996462585,0.820832988967705,0.0416666679084301,270
33.6208329796382,0.929166322257872,0.75,270
33.6208329796382,0.829166322297718,0.951612889766693,270
34.1041663127792,0.704166322347525,0.00840336084365845,270
32.8624996466067,0.620832989047396,1,270
33.6708329796183,0.95416632224791,2.39999999850988,270
33.6541663129583,0.95416632224791,0.0188679248094559,270
32.6541663133563,0.487499655767191,0.772727265022695,270
32.6958329800064,0.537499655747268,0.176470594480634,270
32.6958329800064,0.379166322477024,0.5,270
33.4458329797079,0.845832988957743,0.0416666679084301,271
33.6208329796382,0.929166322257872,0.75,271
33.6208329796382,0.829166322297718,0.951612889766693,271
34.1041663127792,0.704166322347525,0.00840336084365845,271
32.8624996466067,0.620832989047396,1,271
33.6708329796183,0.95416632224791,2.39999999850988,271
33.6541663129583,0.95416632224791,0.0188679248094559,271
32.6541663133563,0.487499655767191,0.772727265022695,271
32.6958329800064,0.537499655747268,0.176470594480634,271
32.6958329800064,0.379166322477024,0.5,271
33.4458329797079,0.845832988957743,0.0416666679084301,272
33.6208329796382,0.929166322257872,0.75,272
32.9208329799168,0.39583298913705,0.951612889766693,272
34.1041663127792,0.704166322347525,0.00840336084365845,272
32.8624996466067,0.620832989047396,1,272
33.6708329796183,0.95416632224791,2.39999999850988,272
33.6541663129583,0.95416632224791,0.0188679248094559,272
32.6541663133563,0.487499655767191,0.772727265022695,272
32.6958329800064,0.537499655747268,0.176470594480634,272
32.6958329800064,0.379166322477024,0.5,272
33.0708329798571,0.495832989097204,0.0416666679084301,273
33.6208329796382,0.929166322257872,0.75,273
32.9208329799168,0.39583298913705,0.951612889766693,273
34.1041663127792,0.704166322347525,0.00840336084365845,273
32.8624996466067,0.620832989047396,1,273
33.6708329796183,0.95416632224791,2.39999999850988,273
33.6541663129583,0.95416632224791,0.0188679248094559,273
32.6541663133563,0.487499655767191,0.772727265022695,273
32.6958329800064,0.537499655747268,0.176470594480634,273
32.6958329800064,0.379166322477024,0.5,273
33.0708329798571,0.495832989097204,0.0416666679084301,274
33.6208329796382,0.929166322257872,0.75,274
32.9208329799168,0.39583298913705,0.951612889766693,274
34.3958329793298,1.14583298883821,0.00840336084365845,274
32.8624996466067,0.620832989047396,1,274
33.6708329796183,0.95416632224791,2.39999999850988,274
33.6541663129583,0.95416632224791,0.0188679248094559,274
32.6541663133563,0.487499655767191,0.772727265022695,274
32.6958329800064,0.537499655747268,0.176470594480634,274
32.6958329800064,0.379166322477024,0.5,274
33.0708329798571,0.495832989097204,0.0416666679084301,275
33.6208329796382,0.929166322257872,0.75,275
32.9208329799168,0.39583298913705,0.951612889766693,275
32.8374996466167,0.354166322486985,0.00840336084365845,275
32.8624996466067,0.620832989047396,1,275
33.6708329796183,0.95416632224791,2.39999999850988,275
33.6541663129583,0.95416632224791,0.0188679248094559,275
32.6541663133563,0.487499655767191,0.772727265022695,275
32.6958329800064,0.537499655747268,0.176470594480634,275
32.6958329800064,0.379166322477024,0.5,275
33.0708329798571,0.495832989097204,0.0416666679084301,276
33.6208329796382,0.929166322257872,0.75,276
32.9208329799168,0.39583298913705,0.951612889766693,276
32.8374996466167,0.354166322486985,0.00840336084365845,276
32.8624996466067,0.620832989047396,1,276
33.6708329796183,0.95416632224791,2.39999999850988,276
33.6541663129583,0.95416632224791,0.0188679248094559,276
32.6791663133463,0.345832989156972,0.772727265022695,276
32.6958329800064,0.537499655747268,0.176470594480634,276
32.6958329800064,0.379166322477024,0.5,276
33.0708329798571,0.495832989097204,0.0416666679084301,277
33.6208329796382,0.929166322257872,0.75,277
32.9208329799168,0.39583298913705,0.951612889766693,277
32.8374996466167,0.354166322486985,0.00840336084365845,277
33.4458329797079,0.820832988967705,1,277
33.6708329796183,0.95416632224791,2.39999999850988,277
33.6541663129583,0.95416632224791,0.0188679248094559,277
32.6791663133463,0.345832989156972,0.772727265022695,277
32.6958329800064,0.537499655747268,0.176470594480634,277
32.6958329800064,0.379166322477024,0.5,277
33.0708329798571,0.495832989097204,0.0416666679084301,278
33.6208329796382,0.929166322257872,0.75,278
32.9208329799168,0.39583298913705,0.951612889766693,278
32.8374996466167,0.354166322486985,0.00840336084365845,278
33.2458329797875,0.887499655607808,1,278
33.6708329796183,0.95416632224791,2.39999999850988,278
33.6541663129583,0.95416632224791,0.0188679248094559,278
32.6791663133463,0.345832989156972,0.772727265022695,278
32.6958329800064,0.537499655747268,0.176470594480634,278
32.6958329800064,0.379166322477024,0.5,278
33.0708329798571,0.495832989097204,0.0416666679084301,279
33.6208329796382,0.929166322257872,0.75,279
32.9208329799168,0.39583298913705,0.951612889766693,279
32.8374996466167,0.354166322486985,0.00840336084365845,279
33.2458329797875,0.887499655607808,1,279
33.5291663130081,0.854166322287756,2.39999999850988,279
33.6541663129583,0.95416632224791,0.0188679248094559,279
32.6791663133463,0.345832989156972,0.772727265022695,279
32.6958329800064,0.537499655747268,0.176470594480634,279
32.6958329800064,0.379166322477024,0.5,279
33.0708329798571,0.495832989097204,0.0416666679084301,280
33.6208329796382,0.929166322257872,0.75,280
32.9208329799168,0.39583298913705,0.951612889766693,280
32.8374996466167,0.354166322486985,0.00840336084365845,280
32.7874996466366,0.187499655886728,1,280
33.5291663130081,0.854166322287756,2.39999999850988,280
33.6541663129583,0.95416632224791,0.0188679248094559,280
32.6791663133463,0.345832989156972,0.772727265022695,280
32.6958329800064,0.537499655747268,0.176470594480634,280
32.6958329800064,0.379166322477024,0.5,280
33.0708329798571,0.495832989097204,0.0416666679084301,281
33.6208329796382,0.929166322257872,0.75,281
32.9208329799168,0.39583298913705,0.951612889766693,281
32.8374996466167,0.354166322486985,0.00840336084365845,281
32.7874996466366,0.187499655886728,1,281
33.5291663130081,0.854166322287756,2.39999999850988,281
33.6541663129583,0.95416632224791,0.0188679248094559,281
32.6791663133463,0.345832989156972,0.772727265022695,281
32.6958329800064,0.537499655747268,0.176470594480634,281
32.6958329800064,0.379166322477024,0.5,281
33.0708329798571,0.495832989097204,0.0416666679084301,282
33.6208329796382,0.929166322257872,0.75,282
32.9208329799168,0.39583298913705,0.951612889766693,282
32.8374996466167,0.354166322486985,0.00840336084365845,282
32.7874996466366,0.187499655886728,1,282
33.5291663130081,0.854166322287756,2.39999999850988,282
32.9541663132369,0.387499655807037,0.0188679248094559,282
32.6791663133463,0.345832989156972,0.772727265022695,282
32.6958329800064,0.537499655747268,0.176470594480634,282
32.6958329800064,0.379166322477024,0.5,282
33.0708329798571,0.495832989097204,0.0416666679084301,283
33.6208329796382,0.929166322257872,0.75,283
32.9208329799168,0.39583298913705,0.951612889766693,283
32.8374996466167,0.354166322486985,0.00840336084365845,283
32.7874996466366,0.187499655886728,1,283
33.5291663130081,0.854166322287756,2.39999999850988,283
32.9541663132369,0.387499655807037,0.0188679248094559,283
32.6791663133463,0.345832989156972,0.772727265022695,283
32.6958329800064,0.537499655747268,0.176470594480634,283
32.6958329800064,0.379166322477024,0.5,283
33.0708329798571,0.495832989097204,0.0416666679084301,284
33.6208329796382,0.929166322257872,0.75,284
32.9208329799168,0.39583298913705,0.951612889766693,284
33.4708329796979,0.812499655637692,0.00840336084365845,284
32.7874996466366,0.187499655886728,1,284
33.5291663130081,0.854166322287756,2.39999999850988,284
32.9541663132369,0.387499655807037,0.0188679248094559,284
32.6791663133463,0.345832989156972,0.772727265022695,284
32.6958329800064,0.537499655747268,0.176470594480634,284
32.6958329800064,0.379166322477024,0.5,284
33.0708329798571,0.495832989097204,0.0416666679084301,285
33.6208329796382,0.929166322257872,0.75,285
32.9208329799168,0.39583298913705,0.951612889766693,285
33.4708329796979,0.812499655637692,0.00840336084365845,285
32.7874996466366,0.187499655886728,1,285
33.487499646358,0.779166322317641,2.39999999850988,285
32.9541663132369,0.387499655807037,0.0188679248094559,285
32.6791663133463,0.345832989156972,0.772727265022695,285
32.6958329800064,0.537499655747268,0.176470594480634,285
32.6958329800064,0.379166322477024,0.5,285
33.0708329798571,0.495832989097204,0.0416666679084301,286
33.2208329797974,0.470832989107165,0.75,286
32.9208329799168,0.39583298913705,0.951612889766693,286
33.4708329796979,0.812499655637692,0.00840336084365845,286
32.7874996466366,0.187499655886728,1,286
33.487499646358,0.779166322317641,2.39999999850988,286
32.9541663132369,0.387499655807037,0.0188679248094559,286
32.6791663133463,0.345832989156972,0.772727265022695,286
32.6958329800064,0.537499655747268,0.176470594480634,286
32.6958329800064,0.379166322477024,0.5,286
33.0708329798571,0.495832989097204,0.0416666679084301,287
33.2208329797974,0.470832989107165,0.75,287
32.9208329799168,0.39583298913705,0.951612889766693,287
33.4708329796979,0.812499655637692,0.00840336084365845,287
32.7874996466366,0.187499655886728,1,287
33.487499646358,0.779166322317641,2.39999999850988,287
32.9541663132369,0.387499655807037,0.0188679248094559,287
32.6791663133463,0.345832989156972,0.772727265022695,287
32.6958329800064,0.537499655747268,0.176470594480634,287
32.7874996466366,0.370832989147011,0.5,287
33.0708329798571,0.495832989097204,0.0416666679084301,288
33.2208329797974,0.470832989107165,0.75,288
32.9208329799168,0.39583298913705,0.951612889766693,288
33.4708329796979,0.812499655637692,0.00840336084365845,288
32.7874996466366,0.187499655886728,1,288
33.487499646358,0.779166322317641,2.39999999850988,288
32.9541663132369,0.387499655807037,0.0188679248094559,288
32.6791663133463,0.345832989156972,0.772727265022695,288
32.6958329800064,0.537499655747268,0.176470594480634,288
32.7874996466366,0.370832989147011,0.5,288
33.0708329798571,0.495832989097204,0.0416666679084301,289
33.2208329797974,0.470832989107165,0.75,289
32.9208329799168,0.39583298913705,0.951612889766693,289
33.4708329796979,0.812499655637692,0.00840336084365845,289
33.1291663131673,0.829166322297718,1,289
33.487499646358,0.779166322317641,2.39999999850988,289
32.9541663132369,0.387499655807037,0.0188679248094559,289
32.6791663133463,0.345832989156972,0.772727265022695,289
32.6958329800064,0.537499655747268,0.176470594480634,289
32.7874996466366,0.370832989147011,0.5,289
33.0708329798571,0.495832989097204,0.0416666679084301,290
33.2208329797974,0.470832989107165,0.75,290
32.9208329799168,0.39583298913705,0.951612889766693,290
33.4708329796979,0.812499655637692,0.00840336084365845,290
33.5791663129882,0.83749965562773,1,290
33.487499646358,0.779166322317641,2.39999999850988,290
32.9541663132369,0.387499655807037,0.0188679248094559,290
32.6791663133463,0.345832989156972,0.772727265022695,290
32.6958329800064,0.537499655747268,0.176470594480634,290
32.7874996466366,0.370832989147011,0.5,290
33.0708329798571,0.495832989097204,0.0416666679084301,291
33.2208329797974,0.470832989107165,0.75,291
32.9208329799168,0.39583298913705,0.951612889766693,291
33.4708329796979,0.812499655637692,0.00840336084365845,291
32.504166313416,0.512499655757229,1,291
33.487499646358,0.779166322317641,2.39999999850988,291
32.9541663132369,0.387499655807037,0.0188679248094559,291
32.6791663133463,0.345832989156972,0.772727265022695,291
32.6958329800064,0.537499655747268,0.176470594480634,291
32.7874996466366,0.370832989147011,0.5,291
33.0708329798571,0.495832989097204,0.0416666679084301,292
33.2208329797974,0.470832989107165,0.75,292
32.9208329799168,0.39583298913705,0.951612889766693,292
33.4708329796979,0.812499655637692,0.00840336084365845,292
33.0541663131971,0.495832989097204,1,292
33.487499646358,0.779166322317641,2.39999999850988,292
32.9541663132369,0.387499655807037,0.0188679248094559,292
32.6791663133463,0.345832989156972,0.772727265022695,292
32.6958329800064,0.537499655747268,0.176470594480634,292
32.7874996466366,0.370832989147011,0.5,292
33.0708329798571,0.495832989097204,0.0416666679084301,293
33.2208329797974,0.470832989107165,0.75,293
32.5958329800462,0.362499655816998,0.951612889766693,293
33.4708329796979,0.812499655637692,0.00840336084365845,293
33.0541663131971,0.495832989097204,1,293
33.487499646358,0.779166322317641,2.39999999850988,293
32.9541663132369,0.387499655807037,0.0188679248094559,293
32.6791663133463,0.345832989156972,0.772727265022695,293
32.6958329800064,0.537499655747268,0.176470594480634,293
32.7874996466366,0.370832989147011,0.5,293
33.0708329798571,0.495832989097204,0.0416666679084301,294
32.6124996467062,0.604166322387371,0.75,294
32.5958329800462,0.362499655816998,0.951612889766693,294
33.4708329796979,0.812499655637692,0.00840336084365845,294
33.0541663131971,0.495832989097204,1,294
33.487499646358,0.779166322317641,2.39999999850988,294
32.9541663132369,0.387499655807037,0.0188679248094559,294
32.6791663133463,0.345832989156972,0.772727265022695,294
32.6958329800064,0.537499655747268,0.176470594480634,294
32.7874996466366,0.370832989147011,0.5,294
33.0708329798571,0.495832989097204,0.0416666679084301,295
32.6124996467062,0.604166322387371,0.75,295
32.5958329800462,0.362499655816998,0.951612889766693,295
33.4708329796979,0.812499655637692,0.00840336084365845,295
33.0541663131971,0.495832989097204,1,295
33.487499646358,0.779166322317641,2.39999999850988,295
32.9541663132369,0.387499655807037,0.0188679248094559,295
32.6791663133463,0.345832989156972,0.772727265022695,295
32.6958329800064,0.537499655747268,0.176470594480634,295
